ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-06T01:23:08+00:00,2026,90,9468,bs,MLB,승패,2,,LA다저스 6,2 시애매리,07.31(금) 11:10,"1.47,2.19",홈승
2026-08-06T01:23:08+00:00,2026,90,9469,bs,MLB,승①패,3,승①패,LA다저스 6,2 시애매리,07.31(금) 11:10,"1.99,3.45,2.80",홈승
2026-08-06T01:23:08+00:00,2026,90,9470,bs,MLB,핸디캡,2,H -2.5,LA다저스 3.5,2 시애매리,07.31(금) 11:10,"2.60,1.33",핸디승
2026-08-06T01:23:08+00:00,2026,90,9471,bs,MLB,언더오버,2,U 8.5,LA다저스,시애매리,07.31(금) 11:10,"1.79,1.73",언더
2026-08-06T01:23:08+00:00,2026,90,9472,bs,MLB,홀짝,2,,LA다저스,시애매리,07.31(금) 11:10,"1.55,2.04",짝
2026-08-06T01:23:08+00:00,2026,90,9473,bs,MLB,전반승무패,3,h(전반),LA다저스 5,0 시애매리,07.31(금) 11:10,"1.74,5.50,2.55",홈승
2026-08-06T01:23:08+00:00,2026,90,9474,bs,MLB,전반핸디캡,2,h H -1.5,LA다저스 3.5,0 시애매리,07.31(금) 11:10,"2.46,1.37",핸디승
2026-08-06T01:23:08+00:00,2026,90,9475,bs,MLB,전반언더오버,2,h U 4.5,LA다저스,시애매리,07.31(금) 11:10,"1.85,1.68",오버
2026-08-06T01:23:08+00:00,2026,90,9476,bs,NPB,승패,2,,요미우리 6,0 요코베이,07.31(금) 18:00,"1.77,1.75",홈승
2026-08-06T01:23:08+00:00,2026,90,9477,bs,NPB,승①패,3,승①패,요미우리 6,0 요코베이,07.31(금) 18:00,"2.95,2.50,2.44",홈승
2026-08-06T01:23:08+00:00,2026,90,9478,bs,NPB,핸디캡,2,H +2.5,요미우리 8.5,0 요코베이,07.31(금) 18:00,"1.18,3.46",핸디승
2026-08-06T01:23:08+00:00,2026,90,9479,bs,NPB,언더오버,2,U 5.5,요미우리,요코베이,07.31(금) 18:00,"1.94,1.61",오버
2026-08-06T01:23:08+00:00,2026,90,9480,bs,NPB,홀짝,2,,요미우리,요코베이,07.31(금) 18:00,"1.61,1.94",짝
2026-08-06T01:23:08+00:00,2026,90,9481,bs,NPB,승패,2,,야쿠르트 3,4 한신,07.31(금) 18:00,"2.49,1.36",홈패
2026-08-06T01:23:08+00:00,2026,90,9482,bs,NPB,승①패,3,승①패,야쿠르트 3,4 한신,07.31(금) 18:00,"4.45,3.00,1.69",①
2026-08-06T01:23:08+00:00,2026,90,9483,bs,NPB,핸디캡,2,H +2.5,야쿠르트 5.5,4 한신,07.31(금) 18:00,"1.49,2.15",핸디승
2026-08-06T01:23:08+00:00,2026,90,9484,bs,NPB,언더오버,2,U 8.5,야쿠르트,한신,07.31(금) 18:00,"1.66,1.87",언더
2026-08-06T01:23:08+00:00,2026,90,9485,bs,NPB,홀짝,2,,야쿠르트,한신,07.31(금) 18:00,"1.62,1.93",홀
2026-08-06T01:23:08+00:00,2026,90,9486,bs,NPB,승패,2,,히로카프 3,1 주니치,07.31(금) 18:00,"1.86,1.67",홈승
2026-08-06T01:23:08+00:00,2026,90,9487,bs,NPB,승①패,3,승①패,히로카프 3,1 주니치,07.31(금) 18:00,"3.05,2.65,2.25",홈승
2026-08-06T01:23:08+00:00,2026,90,9488,bs,NPB,핸디캡,2,H +2.5,히로카프 5.5,1 주니치,07.31(금) 18:00,"1.22,3.16",핸디승
2026-08-06T01:23:08+00:00,2026,90,9489,bs,NPB,언더오버,2,U 6.5,히로카프,주니치,07.31(금) 18:00,"1.85,1.68",언더
2026-08-06T01:23:08+00:00,2026,90,9490,bs,NPB,홀짝,2,,히로카프,주니치,07.31(금) 18:00,"1.61,1.94",짝
2026-08-06T01:23:08+00:00,2026,90,9491,bs,NPB,승패,2,,닛폰햄 6,1 지바롯데,07.31(금) 18:00,"1.39,2.40",홈승
2026-08-06T01:23:08+00:00,2026,90,9492,bs,NPB,승①패,3,승①패,닛폰햄 6,1 지바롯데,07.31(금) 18:00,"1.93,3.00,3.35",홈승
2026-08-06T01:23:08+00:00,2026,90,9493,bs,NPB,핸디캡,2,H -2.5,닛폰햄 3.5,1 지바롯데,07.31(금) 18:00,"2.34,1.41",핸디승
2026-08-06T01:23:08+00:00,2026,90,9494,bs,NPB,언더오버,2,U 7.5,닛폰햄,지바롯데,07.31(금) 18:00,"1.84,1.69",언더
2026-08-06T01:23:08+00:00,2026,90,9495,bs,NPB,홀짝,2,,닛폰햄,지바롯데,07.31(금) 18:00,"1.61,1.94",홀
2026-08-06T01:23:08+00:00,2026,90,9496,bs,NPB,승패,2,,라쿠텐 0,0 소프트뱅,07.31(금) 18:00,"1.00,1.00",취소
2026-08-06T01:23:08+00:00,2026,90,9497,bs,NPB,승①패,3,승①패,라쿠텐 0,0 소프트뱅,07.31(금) 18:00,"1.00,1.00,1.00",취소
2026-08-06T01:23:08+00:00,2026,90,9498,bs,NPB,핸디캡,2,H +2.5,라쿠텐 2.5,0 소프트뱅,07.31(금) 18:00,"1.00,1.00",취소
2026-08-06T01:23:08+00:00,2026,90,9499,bs,NPB,언더오버,2,U 7.5,라쿠텐,소프트뱅,07.31(금) 18:00,"1.00,1.00",취소
2026-08-06T01:23:08+00:00,2026,90,9500,bs,NPB,홀짝,2,,라쿠텐,소프트뱅,07.31(금) 18:00,"1.00,1.00",취소
2026-08-06T01:23:08+00:00,2026,90,9501,bs,NPB,승패,2,,세이부 4,5 오릭스,07.31(금) 18:00,"1.43,2.29",홈패
2026-08-06T01:23:08+00:00,2026,90,9502,bs,NPB,승①패,3,승①패,세이부 4,5 오릭스,07.31(금) 18:00,"2.09,2.75,3.25",①
2026-08-06T01:23:08+00:00,2026,90,9503,bs,NPB,핸디캡,2,H -2.5,세이부 1.5,5 오릭스,07.31(금) 18:00,"2.77,1.29",핸디패
2026-08-06T01:23:08+00:00,2026,90,9504,bs,NPB,언더오버,2,U 6.5,세이부,오릭스,07.31(금) 18:00,"1.87,1.66",오버
2026-08-06T01:23:08+00:00,2026,90,9505,bs,NPB,홀짝,2,,세이부,오릭스,07.31(금) 18:00,"1.61,1.94",홀
2026-08-06T01:23:08+00:00,2026,90,9506,bs,KBO,승패,2,,두산 4,2 LG,07.31(금) 18:30,"1.77,1.75",홈승
2026-08-06T01:23:08+00:00,2026,90,9507,bs,KBO,승①패,3,승①패,두산 4,2 LG,07.31(금) 18:30,"2.55,3.20,2.25",홈승
2026-08-06T01:23:08+00:00,2026,90,9508,bs,KBO,핸디캡,2,H +2.5,두산 6.5,2 LG,07.31(금) 18:30,"1.25,2.97",핸디승
2026-08-06T01:23:08+00:00,2026,90,9509,bs,KBO,언더오버,2,U 8.5,두산,LG,07.31(금) 18:30,"1.84,1.69",언더
2026-08-06T01:23:08+00:00,2026,90,9510,bs,KBO,홀짝,2,,두산,LG,07.31(금) 18:30,"1.58,1.99",짝
2026-08-06T01:23:08+00:00,2026,90,9511,bs,KBO,전반승무패,3,h(전반),두산 3,1 LG,07.31(금) 18:30,"2.10,5.40,2.05",홈승
2026-08-06T01:23:08+00:00,2026,90,9512,bs,KBO,전반핸디캡,2,h H +1.5,두산 4.5,1 LG,07.31(금) 18:30,"1.30,2.72",핸디승
2026-08-06T01:23:08+00:00,2026,90,9513,bs,KBO,전반언더오버,2,h U 4.5,두산,LG,07.31(금) 18:30,"1.76,1.76",언더
2026-08-06T01:23:08+00:00,2026,90,9514,bs,KBO,승패,2,,롯데 7,9 삼성,07.31(금) 18:30,"2.43,1.38",홈패
2026-08-06T01:23:08+00:00,2026,90,9515,bs,KBO,승①패,3,승①패,롯데 7,9 삼성,07.31(금) 18:30,"3.75,3.90,1.60",홈패
2026-08-06T01:23:08+00:00,2026,90,9516,bs,KBO,핸디캡,2,H +2.5,롯데 9.5,9 삼성,07.31(금) 18:30,"1.58,1.99",핸디승
2026-08-06T01:23:08+00:00,2026,90,9517,bs,KBO,언더오버,2,U 9.5,롯데,삼성,07.31(금) 18:30,"1.86,1.67",오버
2026-08-06T01:23:08+00:00,2026,90,9518,bs,KBO,홀짝,2,,롯데,삼성,07.31(금) 18:30,"1.59,1.97",짝
2026-08-06T01:23:08+00:00,2026,90,9519,bs,KBO,전반승무패,3,h(전반),롯데 3,1 삼성,07.31(금) 18:30,"2.70,6.20,1.62",홈승
2026-08-06T01:23:08+00:00,2026,90,9520,bs,KBO,전반핸디캡,2,h H +1.5,롯데 4.5,1 삼성,07.31(금) 18:30,"1.55,2.04",핸디승
2026-08-06T01:23:08+00:00,2026,90,9521,bs,KBO,전반언더오버,2,h U 5.5,롯데,삼성,07.31(금) 18:30,"1.77,1.75",언더
2026-08-06T01:23:08+00:00,2026,90,9522,bs,KBO,승패,2,,KT 5,3 한화,07.31(금) 18:30,"1.77,1.75",홈승
2026-08-06T01:23:08+00:00,2026,90,9523,bs,KBO,승①패,3,승①패,KT 5,3 한화,07.31(금) 18:30,"2.45,3.55,2.17",홈승
2026-08-06T01:23:08+00:00,2026,90,9524,bs,KBO,핸디캡,2,H +2.5,KT 7.5,3 한화,07.31(금) 18:30,"1.29,2.77",핸디승
2026-08-06T01:23:08+00:00,2026,90,9525,bs,KBO,언더오버,2,U 9.5,KT,한화,07.31(금) 18:30,"1.70,1.82",언더
2026-08-06T01:23:08+00:00,2026,90,9526,bs,KBO,홀짝,2,,KT,한화,07.31(금) 18:30,"1.58,1.99",짝
2026-08-06T01:23:08+00:00,2026,90,9527,bs,KBO,전반승무패,3,h(전반),KT 2,3 한화,07.31(금) 18:30,"2.15,5.90,1.94",홈패
2026-08-06T01:23:08+00:00,2026,90,9528,bs,KBO,전반핸디캡,2,h H +1.5,KT 3.5,3 한화,07.31(금) 18:30,"1.34,2.56",핸디승
2026-08-06T01:23:08+00:00,2026,90,9529,bs,KBO,전반언더오버,2,h U 5.5,KT,한화,07.31(금) 18:30,"1.63,1.91",언더
2026-08-06T01:23:08+00:00,2026,90,9530,bs,KBO,승패,2,,NC 10,4 KIA,07.31(금) 18:30,"1.97,1.59",홈승
2026-08-06T01:23:08+00:00,2026,90,9531,bs,KBO,승①패,3,승①패,NC 10,4 KIA,07.31(금) 18:30,"2.80,3.55,1.96",홈승
2026-08-06T01:23:08+00:00,2026,90,9532,bs,KBO,핸디캡,2,H +2.5,NC 12.5,4 KIA,07.31(금) 18:30,"1.37,2.46",핸디승
2026-08-06T01:23:08+00:00,2026,90,9533,bs,KBO,언더오버,2,U 10.5,NC,KIA,07.31(금) 18:30,"1.84,1.69",오버
2026-08-06T01:23:08+00:00,2026,90,9534,bs,KBO,홀짝,2,,NC,KIA,07.31(금) 18:30,"1.57,2.00",짝
2026-08-06T01:23:08+00:00,2026,90,9535,bs,KBO,전반승무패,3,h(전반),NC 9,3 KIA,07.31(금) 18:30,"2.15,6.70,1.87",홈승
2026-08-06T01:23:08+00:00,2026,90,9536,bs,KBO,전반핸디캡,2,h H +1.5,NC 10.5,3 KIA,07.31(금) 18:30,"1.39,2.40",핸디승
2026-08-06T01:23:08+00:00,2026,90,9537,bs,KBO,전반언더오버,2,h U 5.5,NC,KIA,07.31(금) 18:30,"1.85,1.68",오버
2026-08-06T01:23:08+00:00,2026,90,9538,bs,KBO,승패,2,,키움 12,7 SSG,07.31(금) 18:30,"1.86,1.67",홈승
2026-08-06T01:23:08+00:00,2026,90,9539,bs,KBO,승①패,3,승①패,키움 12,7 SSG,07.31(금) 18:30,"2.70,3.20,2.14",홈승
2026-08-06T01:23:08+00:00,2026,90,9540,bs,KBO,핸디캡,2,H +2.5,키움 14.5,7 SSG,07.31(금) 18:30,"1.28,2.82",핸디승
2026-08-06T01:23:08+00:00,2026,90,9541,bs,KBO,언더오버,2,U 8.5,키움,SSG,07.31(금) 18:30,"1.82,1.70",오버
2026-08-06T01:23:08+00:00,2026,90,9542,bs,KBO,홀짝,2,,키움,SSG,07.31(금) 18:30,"1.58,1.99",홀
2026-08-06T01:23:08+00:00,2026,90,9543,bs,KBO,전반승무패,3,h(전반),키움 9,5 SSG,07.31(금) 18:30,"2.15,6.10,1.92",홈승
2026-08-06T01:23:08+00:00,2026,90,9544,bs,KBO,전반핸디캡,2,h H +1.5,키움 10.5,5 SSG,07.31(금) 18:30,"1.32,2.64",핸디승
2026-08-06T01:23:08+00:00,2026,90,9545,bs,KBO,전반언더오버,2,h U 4.5,키움,SSG,07.31(금) 18:30,"1.82,1.70",오버
2026-08-06T01:23:08+00:00,2026,90,9546,sc,축ASEA챔,승무패,3,,베트남 0,0 싱가포르,07.31(금) 22:00,"1.10,6.70,11.00",무승부
2026-08-06T01:23:08+00:00,2026,90,9547,sc,축ASEA챔,핸디캡,3,H -1.0,베트남 -1,0 싱가포르,07.31(금) 22:00,"1.40,3.95,5.50",핸디패
2026-08-06T01:23:08+00:00,2026,90,9548,sc,축ASEA챔,핸디캡,3,H -2.0,베트남 -2,0 싱가포르,07.31(금) 22:00,"2.04,3.30,2.80",핸디패
2026-08-06T01:23:08+00:00,2026,90,9549,sc,축ASEA챔,핸디캡,2,H -3.5,베트남 -3.5,0 싱가포르,07.31(금) 22:00,"3.23,1.21",핸디패
2026-08-06T01:23:08+00:00,2026,90,9550,sc,축ASEA챔,언더오버,2,U 3.5,베트남,싱가포르,07.31(금) 22:00,"1.77,1.75",언더
2026-08-06T01:23:08+00:00,2026,90,9551,sc,축ASEA챔,홀짝,2,,베트남,싱가포르,07.31(금) 22:00,"1.76,1.76",짝
2026-08-06T01:23:08+00:00,2026,90,9552,sc,엘리테세,승무패,3,,볼레렝아 0,3 함캄,08.01(토) 02:00,"1.48,3.95,4.55",홈패
2026-08-06T01:23:08+00:00,2026,90,9553,sc,엘리테세,핸디캡,3,H -1.0,볼레렝아 -1,3 함캄,08.01(토) 02:00,"2.50,3.35,2.22",핸디패
2026-08-06T01:23:08+00:00,2026,90,9554,sc,엘리테세,언더오버,2,U 3.5,볼레렝아,함캄,08.01(토) 02:00,"1.59,1.97",언더
2026-08-06T01:23:08+00:00,2026,90,9555,sc,엘리테세,홀짝,2,,볼레렝아,함캄,08.01(토) 02:00,"1.76,1.76",홀
2026-08-06T01:23:08+00:00,2026,90,9556,bs,MLB,승패,2,,시카컵스 0,2 뉴욕양키,08.01(토) 03:20,"1.56,2.02",홈패
2026-08-06T01:23:08+00:00,2026,90,9557,bs,MLB,승①패,3,승①패,시카컵스 0,2 뉴욕양키,08.01(토) 03:20,"2.14,3.35,2.60",홈패
2026-08-06T01:23:08+00:00,2026,90,9558,bs,MLB,핸디캡,2,H -2.5,시카컵스 -2.5,2 뉴욕양키,08.01(토) 03:20,"2.87,1.27",핸디패
2026-08-06T01:23:08+00:00,2026,90,9559,bs,MLB,언더오버,2,U 9.5,시카컵스,뉴욕양키,08.01(토) 03:20,"1.65,1.89",언더
2026-08-06T01:23:08+00:00,2026,90,9560,bs,MLB,홀짝,2,,시카컵스,뉴욕양키,08.01(토) 03:20,"1.56,2.02",짝
2026-08-06T01:23:08+00:00,2026,90,9561,sc,엘리테세,승무패,3,,보되글림 4,0 릴레스트,08.01(토) 04:00,"1.19,5.30,8.30",홈승
2026-08-06T01:23:08+00:00,2026,90,9562,sc,엘리테세,핸디캡,3,H -1.0,보되글림 3,0 릴레스트,08.01(토) 04:00,"1.62,3.80,3.70",핸디승
2026-08-06T01:23:08+00:00,2026,90,9563,sc,엘리테세,핸디캡,3,H -2.0,보되글림 2,0 릴레스트,08.01(토) 04:00,"2.45,3.60,2.16",핸디승
2026-08-06T01:23:08+00:00,2026,90,9564,sc,엘리테세,핸디캡,2,H -3.5,보되글림 0.5,0 릴레스트,08.01(토) 04:00,"3.98,1.13",핸디승
2026-08-06T01:23:08+00:00,2026,90,9565,sc,엘리테세,언더오버,2,U 3.5,보되글림,릴레스트,08.01(토) 04:00,"1.89,1.65",오버
2026-08-06T01:23:08+00:00,2026,90,9566,sc,엘리테세,홀짝,2,,보되글림,릴레스트,08.01(토) 04:00,"1.76,1.76",짝
2026-08-06T01:23:08+00:00,2026,90,9567,bs,MLB,승패,2,,신시레즈 8,7 피츠파이,08.01(토) 07:10,"1.87,1.66",홈승
2026-08-06T01:23:08+00:00,2026,90,9568,bs,MLB,승①패,3,승①패,신시레즈 8,7 피츠파이,08.01(토) 07:10,"2.80,3.20,2.08",①
2026-08-06T01:23:08+00:00,2026,90,9569,bs,MLB,핸디캡,2,H +2.5,신시레즈 10.5,7 피츠파이,08.01(토) 07:10,"1.29,2.77",핸디승
2026-08-06T01:23:08+00:00,2026,90,9570,bs,MLB,언더오버,2,U 7.5,신시레즈,피츠파이,08.01(토) 07:10,"1.78,1.74",오버
2026-08-06T01:23:08+00:00,2026,90,9571,bs,MLB,홀짝,2,,신시레즈,피츠파이,08.01(토) 07:10,"1.55,2.04",홀
2026-08-06T01:23:08+00:00,2026,90,9572,bs,MLB,승패,2,,볼티오리 6,4 필라필리,08.01(토) 08:05,"1.65,1.89",홈승
2026-08-06T01:23:08+00:00,2026,90,9573,bs,MLB,승①패,3,승①패,볼티오리 6,4 필라필리,08.01(토) 08:05,"2.33,3.30,2.40",홈승
2026-08-06T01:23:08+00:00,2026,90,9574,bs,MLB,핸디캡,2,H -2.5,볼티오리 3.5,4 필라필리,08.01(토) 08:05,"3.23,1.21",핸디패
2026-08-06T01:23:08+00:00,2026,90,9575,bs,MLB,언더오버,2,U 8.5,볼티오리,필라필리,08.01(토) 08:05,"1.82,1.70",오버
2026-08-06T01:23:08+00:00,2026,90,9576,bs,MLB,홀짝,2,,볼티오리,필라필리,08.01(토) 08:05,"1.55,2.04",짝
2026-08-06T01:23:08+00:00,2026,90,9577,bs,MLB,승패,2,,토론블루 3,1 세인카디,08.01(토) 08:07,"1.40,2.37",홈승
2026-08-06T01:23:08+00:00,2026,90,9578,bs,MLB,승①패,3,승①패,토론블루 3,1 세인카디,08.01(토) 08:07,"1.89,3.35,3.10",홈승
2026-08-06T01:23:08+00:00,2026,90,9579,bs,MLB,핸디캡,2,H -2.5,토론블루 0.5,1 세인카디,08.01(토) 08:07,"2.53,1.35",핸디패
2026-08-06T01:23:08+00:00,2026,90,9580,bs,MLB,언더오버,2,U 7.5,토론블루,세인카디,08.01(토) 08:07,"1.78,1.74",언더
2026-08-06T01:23:08+00:00,2026,90,9581,bs,MLB,홀짝,2,,토론블루,세인카디,08.01(토) 08:07,"1.55,2.04",짝
2026-08-06T01:23:08+00:00,2026,90,9582,bs,MLB,승패,2,,탬파레이 1,6 시카화이,08.01(토) 08:10,"1.50,2.13",홈패
2026-08-06T01:23:08+00:00,2026,90,9583,bs,MLB,승①패,3,승①패,탬파레이 1,6 시카화이,08.01(토) 08:10,"2.11,3.45,2.60",홈패
2026-08-06T01:23:08+00:00,2026,90,9584,bs,MLB,핸디캡,2,H -2.5,탬파레이 -1.5,6 시카화이,08.01(토) 08:10,"2.92,1.26",핸디패
2026-08-06T01:23:08+00:00,2026,90,9585,bs,MLB,언더오버,2,U 8.5,탬파레이,시카화이,08.01(토) 08:10,"1.67,1.86",언더
2026-08-06T01:23:08+00:00,2026,90,9586,bs,MLB,홀짝,2,,탬파레이,시카화이,08.01(토) 08:10,"1.55,2.04",홀
2026-08-06T01:23:08+00:00,2026,90,9587,bs,MLB,승패,2,,뉴욕메츠 2,5 마이말린,08.01(토) 08:10,"1.64,1.90",홈패
2026-08-06T01:23:08+00:00,2026,90,9588,bs,MLB,승①패,3,승①패,뉴욕메츠 2,5 마이말린,08.01(토) 08:10,"2.33,3.30,2.40",홈패
2026-08-06T01:23:08+00:00,2026,90,9589,bs,MLB,핸디캡,2,H -2.5,뉴욕메츠 -0.5,5 마이말린,08.01(토) 08:10,"3.23,1.21",핸디패
2026-08-06T01:23:08+00:00,2026,90,9590,bs,MLB,언더오버,2,U 8.5,뉴욕메츠,마이말린,08.01(토) 08:10,"1.75,1.77",언더
2026-08-06T01:23:08+00:00,2026,90,9591,bs,MLB,홀짝,2,,뉴욕메츠,마이말린,08.01(토) 08:10,"1.55,2.04",홀
2026-08-06T01:23:08+00:00,2026,90,9592,bs,MLB,승패,2,,클리가디 1,4 애리다이,08.01(토) 08:10,"1.59,1.97",홈패
2026-08-06T01:23:08+00:00,2026,90,9593,bs,MLB,승①패,3,승①패,클리가디 1,4 애리다이,08.01(토) 08:10,"2.20,3.30,2.55",홈패
2026-08-06T01:23:08+00:00,2026,90,9594,bs,MLB,핸디캡,2,H -2.5,클리가디 -1.5,4 애리다이,08.01(토) 08:10,"3.03,1.24",핸디패
2026-08-06T01:23:08+00:00,2026,90,9595,bs,MLB,언더오버,2,U 8.5,클리가디,애리다이,08.01(토) 08:10,"1.81,1.71",언더
2026-08-06T01:23:08+00:00,2026,90,9596,bs,MLB,홀짝,2,,클리가디,애리다이,08.01(토) 08:10,"1.55,2.04",홀
2026-08-06T01:23:08+00:00,2026,90,9597,bs,MLB,승패,2,,애틀브레 6,2 워싱내셔,08.01(토) 08:15,"1.63,1.91",홈승
2026-08-06T01:23:08+00:00,2026,90,9598,bs,MLB,승①패,3,승①패,애틀브레 6,2 워싱내셔,08.01(토) 08:15,"2.28,3.30,2.45",홈승
2026-08-06T01:23:08+00:00,2026,90,9599,bs,MLB,핸디캡,2,H -2.5,애틀브레 3.5,2 워싱내셔,08.01(토) 08:15,"3.16,1.22",핸디승
2026-08-06T01:23:08+00:00,2026,90,9600,bs,MLB,언더오버,2,U 8.5,애틀브레,워싱내셔,08.01(토) 08:15,"1.81,1.71",언더
2026-08-06T01:23:08+00:00,2026,90,9601,bs,MLB,홀짝,2,,애틀브레,워싱내셔,08.01(토) 08:15,"1.55,2.04",짝
2026-08-06T01:23:08+00:00,2026,90,9602,sc,MLS,승무패,3,,뉴욕시티 1,1 토론토FC,08.01(토) 08:30,"1.56,3.50,4.50",무승부
2026-08-06T01:23:08+00:00,2026,90,9603,sc,MLS,핸디캡,3,H -1.0,뉴욕시티 0,1 토론토FC,08.01(토) 08:30,"2.65,3.30,2.13",핸디패
2026-08-06T01:23:08+00:00,2026,90,9604,sc,MLS,언더오버,2,U 2.5,뉴욕시티,토론토FC,08.01(토) 08:30,"2.11,1.51",언더
2026-08-06T01:23:08+00:00,2026,90,9605,sc,MLS,홀짝,2,,뉴욕시티,토론토FC,08.01(토) 08:30,"1.77,1.75",짝
2026-08-06T01:23:08+00:00,2026,90,9606,bs,MLB,승패,2,,휴스애스 11,2 텍사레인,08.01(토) 09:15,"1.62,1.93",홈승
2026-08-06T01:23:08+00:00,2026,90,9607,bs,MLB,승①패,3,승①패,휴스애스 11,2 텍사레인,08.01(토) 09:15,"2.28,3.30,2.45",홈승
2026-08-06T01:23:08+00:00,2026,90,9608,bs,MLB,핸디캡,2,H -2.5,휴스애스 8.5,2 텍사레인,08.01(토) 09:15,"3.09,1.23",핸디승
2026-08-06T01:23:08+00:00,2026,90,9609,bs,MLB,언더오버,2,U 8.5,휴스애스,텍사레인,08.01(토) 09:15,"1.58,1.99",오버
2026-08-06T01:23:08+00:00,2026,90,9610,bs,MLB,홀짝,2,,휴스애스,텍사레인,08.01(토) 09:15,"1.55,2.04",홀
2026-08-06T01:23:08+00:00,2026,90,9611,bs,MLB,승패,2,,콜로로키 3,1 캔자로얄,08.01(토) 09:40,"1.77,1.75",홈승
2026-08-06T01:23:08+00:00,2026,90,9612,bs,MLB,승①패,3,승①패,콜로로키 3,1 캔자로얄,08.01(토) 09:40,"2.50,3.45,2.18",홈승
2026-08-06T01:23:08+00:00,2026,90,9613,bs,MLB,핸디캡,2,H +2.5,콜로로키 5.5,1 캔자로얄,08.01(토) 09:40,"1.27,2.87",핸디승
2026-08-06T01:23:08+00:00,2026,90,9614,bs,MLB,언더오버,2,U 11.5,콜로로키,캔자로얄,08.01(토) 09:40,"1.68,1.85",언더
2026-08-06T01:23:08+00:00,2026,90,9615,bs,MLB,홀짝,2,,콜로로키,캔자로얄,08.01(토) 09:40,"1.56,2.02",짝
2026-08-06T01:23:08+00:00,2026,90,9616,bs,MLB,승패,2,,LA에인절 2,6 밀워브루,08.01(토) 10:38,"2.29,1.43",홈패
2026-08-06T01:23:08+00:00,2026,90,9617,bs,MLB,승①패,3,승①패,LA에인절 2,6 밀워브루,08.01(토) 10:38,"3.55,3.45,1.73",홈패
2026-08-06T01:23:08+00:00,2026,90,9618,bs,MLB,핸디캡,2,H +2.5,LA에인절 4.5,6 밀워브루,08.01(토) 10:38,"1.42,2.31",핸디패
2026-08-06T01:23:08+00:00,2026,90,9619,bs,MLB,언더오버,2,U 8.5,LA에인절,밀워브루,08.01(토) 10:38,"1.87,1.66",언더
2026-08-06T01:23:08+00:00,2026,90,9620,bs,MLB,홀짝,2,,LA에인절,밀워브루,08.01(토) 10:38,"1.56,2.02",짝
2026-08-06T01:23:08+00:00,2026,90,9621,bs,MLB,승패,2,,애슬레틱 1,13 디트타이,08.01(토) 10:40,"2.15,1.49",홈패
2026-08-06T01:23:08+00:00,2026,90,9622,bs,MLB,승①패,3,승①패,애슬레틱 1,13 디트타이,08.01(토) 10:40,"3.25,3.50,1.80",홈패
2026-08-06T01:23:08+00:00,2026,90,9623,bs,MLB,핸디캡,2,H +2.5,애슬레틱 3.5,13 디트타이,08.01(토) 10:40,"1.42,2.31",핸디패
2026-08-06T01:23:08+00:00,2026,90,9624,bs,MLB,언더오버,2,U 10.5,애슬레틱,디트타이,08.01(토) 10:40,"1.80,1.72",오버
2026-08-06T01:23:08+00:00,2026,90,9625,bs,MLB,홀짝,2,,애슬레틱,디트타이,08.01(토) 10:40,"1.56,2.02",짝
2026-08-06T01:23:08+00:00,2026,90,9626,bs,MLB,승패,2,,샌디파드 7,0 샌프자이,08.01(토) 10:45,"1.59,1.97",홈승
2026-08-06T01:23:08+00:00,2026,90,9627,bs,MLB,승①패,3,승①패,샌디파드 7,0 샌프자이,08.01(토) 10:45,"2.30,3.35,2.40",홈승
2026-08-06T01:23:08+00:00,2026,90,9628,bs,MLB,핸디캡,2,H -2.5,샌디파드 4.5,0 샌프자이,08.01(토) 10:45,"2.92,1.26",핸디승
2026-08-06T01:23:08+00:00,2026,90,9629,bs,MLB,언더오버,2,U 8.5,샌디파드,샌프자이,08.01(토) 10:45,"1.93,1.62",언더
2026-08-06T01:23:08+00:00,2026,90,9630,bs,MLB,홀짝,2,,샌디파드,샌프자이,08.01(토) 10:45,"1.55,2.04",홀
2026-08-06T01:23:08+00:00,2026,90,9631,bs,MLB,승패,2,,시애매리 3,5 미네트윈,08.01(토) 11:10,"1.42,2.31",홈패
2026-08-06T01:23:08+00:00,2026,90,9632,bs,MLB,승①패,3,승①패,시애매리 3,5 미네트윈,08.01(토) 11:10,"1.84,3.40,3.20",홈패
2026-08-06T01:23:08+00:00,2026,90,9633,bs,MLB,핸디캡,2,H -2.5,시애매리 0.5,5 미네트윈,08.01(토) 11:10,"2.43,1.38",핸디패
2026-08-06T01:23:08+00:00,2026,90,9634,bs,MLB,언더오버,2,U 7.5,시애매리,미네트윈,08.01(토) 11:10,"1.85,1.68",오버
2026-08-06T01:23:08+00:00,2026,90,9635,bs,MLB,홀짝,2,,시애매리,미네트윈,08.01(토) 11:10,"1.56,2.02",짝
2026-08-06T01:23:08+00:00,2026,90,9636,bs,MLB,전반승무패,3,h(전반),시애매리 3,2 미네트윈,08.01(토) 11:10,"1.63,5.80,2.75",홈승
2026-08-06T01:23:08+00:00,2026,90,9637,bs,MLB,전반핸디캡,2,h H -1.5,시애매리 1.5,2 미네트윈,08.01(토) 11:10,"2.26,1.44",핸디패
2026-08-06T01:23:08+00:00,2026,90,9638,bs,MLB,전반언더오버,2,h U 4.5,시애매리,미네트윈,08.01(토) 11:10,"1.71,1.81",오버
