ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-21T11:24:50+00:00,2026,98,5071,sc,MLS,언더오버,2,U 3.5,포틀팀버,샌디에FC,08.20(목) 11:30,"1.74,1.78",오버
2026-08-21T11:24:50+00:00,2026,98,5072,sc,MLS,홀짝,2,,포틀팀버,샌디에FC,08.20(목) 11:30,"1.80,1.80",짝
2026-08-21T11:24:50+00:00,2026,98,5073,sc,MLS,승무패,3,,밴쿠화이 0,1 휴스다이,08.20(목) 11:30,"1.45,3.90,4.90",홈패
2026-08-21T11:24:50+00:00,2026,98,5074,sc,MLS,핸디캡,3,H -1.0,밴쿠화이 -1,1 휴스다이,08.20(목) 11:30,"2.30,3.45,2.35",핸디패
2026-08-21T11:24:50+00:00,2026,98,5075,sc,MLS,언더오버,2,U 3.5,밴쿠화이,휴스다이,08.20(목) 11:30,"1.41,2.34",언더
2026-08-21T11:24:50+00:00,2026,98,5076,sc,MLS,홀짝,2,,밴쿠화이,휴스다이,08.20(목) 11:30,"1.80,1.80",홀
2026-08-21T11:24:50+00:00,2026,98,5077,bs,NPB,승패,2,,닛폰햄 5,5 소프트뱅,08.20(목) 14:00,"1.00,1.00",무승부
2026-08-21T11:24:50+00:00,2026,98,5078,bs,NPB,승①패,3,승①패,닛폰햄 5,5 소프트뱅,08.20(목) 14:00,"3.10,2.85,2.10",①
2026-08-21T11:24:50+00:00,2026,98,5079,bs,NPB,핸디캡,2,H +2.5,닛폰햄 7.5,5 소프트뱅,08.20(목) 14:00,"1.28,2.82",핸디승
2026-08-21T11:24:50+00:00,2026,98,5080,bs,NPB,언더오버,2,U 7.5,닛폰햄,소프트뱅,08.20(목) 14:00,"1.96,1.60",오버
2026-08-21T11:24:50+00:00,2026,98,5081,bs,NPB,홀짝,2,,닛폰햄,소프트뱅,08.20(목) 14:00,"1.64,1.99",짝
2026-08-21T11:24:50+00:00,2026,98,5082,bs,NPB,승패,2,,요코베이 3,6 요미우리,08.20(목) 17:45,"1.58,1.99",홈패
2026-08-21T11:24:50+00:00,2026,98,5083,bs,NPB,승①패,3,승①패,요코베이 3,6 요미우리,08.20(목) 17:45,"2.30,2.85,2.75",홈패
2026-08-21T11:24:50+00:00,2026,98,5084,bs,NPB,핸디캡,2,H -2.5,요코베이 0.5,6 요미우리,08.20(목) 17:45,"3.09,1.23",핸디패
2026-08-21T11:24:50+00:00,2026,98,5085,bs,NPB,언더오버,2,U 7.5,요코베이,요미우리,08.20(목) 17:45,"1.81,1.71",오버
2026-08-21T11:24:50+00:00,2026,98,5086,bs,NPB,홀짝,2,,요코베이,요미우리,08.20(목) 17:45,"1.64,1.99",홀
2026-08-21T11:24:50+00:00,2026,98,5087,bs,NPB,승패,2,,한신 1,4 야쿠르트,08.20(목) 18:00,"1.50,2.13",홈패
2026-08-21T11:24:50+00:00,2026,98,5088,bs,NPB,승①패,3,승①패,한신 1,4 야쿠르트,08.20(목) 18:00,"2.26,2.60,3.10",홈패
2026-08-21T11:24:50+00:00,2026,98,5089,bs,NPB,핸디캡,2,H -2.5,한신 -1.5,4 야쿠르트,08.20(목) 18:00,"2.82,1.28",핸디패
2026-08-21T11:24:50+00:00,2026,98,5090,bs,NPB,언더오버,2,U 5.5,한신,야쿠르트,08.20(목) 18:00,"1.94,1.61",언더
2026-08-21T11:24:50+00:00,2026,98,5091,bs,NPB,홀짝,2,,한신,야쿠르트,08.20(목) 18:00,"1.65,1.98",홀
2026-08-21T11:24:50+00:00,2026,98,5092,bs,NPB,승패,2,,히로카프 2,1 주니치,08.20(목) 18:00,"1.58,1.99",홈승
2026-08-21T11:24:50+00:00,2026,98,5093,bs,NPB,승①패,3,승①패,히로카프 2,1 주니치,08.20(목) 18:00,"2.45,2.60,2.80",①
2026-08-21T11:24:50+00:00,2026,98,5094,bs,NPB,핸디캡,2,H -2.5,히로카프 -0.5,1 주니치,08.20(목) 18:00,"3.23,1.21",핸디패
2026-08-21T11:24:50+00:00,2026,98,5095,bs,NPB,언더오버,2,U 6.5,히로카프,주니치,08.20(목) 18:00,"1.58,1.99",언더
2026-08-21T11:24:50+00:00,2026,98,5096,bs,NPB,홀짝,2,,히로카프,주니치,08.20(목) 18:00,"1.65,1.98",홀
2026-08-21T11:24:50+00:00,2026,98,5097,bs,NPB,승패,2,,라쿠텐 3,4 지바롯데,08.20(목) 18:00,"1.70,1.82",홈패
2026-08-21T11:24:50+00:00,2026,98,5098,bs,NPB,승①패,3,승①패,라쿠텐 3,4 지바롯데,08.20(목) 18:00,"2.70,2.65,2.49",①
2026-08-21T11:24:50+00:00,2026,98,5099,bs,NPB,핸디캡,2,H -2.5,라쿠텐 0.5,4 지바롯데,08.20(목) 18:00,"3.65,1.16",핸디패
2026-08-21T11:24:50+00:00,2026,98,5100,bs,NPB,언더오버,2,U 6.5,라쿠텐,지바롯데,08.20(목) 18:00,"2.09,1.52",오버
2026-08-21T11:24:50+00:00,2026,98,5101,bs,NPB,홀짝,2,,라쿠텐,지바롯데,08.20(목) 18:00,"1.64,1.99",홀
2026-08-21T11:24:50+00:00,2026,98,5102,bs,NPB,승패,2,,세이부 1,3 오릭스,08.20(목) 18:00,"2.02,1.56",홈패
2026-08-21T11:24:50+00:00,2026,98,5103,bs,NPB,승①패,3,승①패,세이부 1,3 오릭스,08.20(목) 18:00,"3.25,2.70,2.12",홈패
2026-08-21T11:24:50+00:00,2026,98,5104,bs,NPB,핸디캡,2,H +2.5,세이부 3.5,3 오릭스,08.20(목) 18:00,"1.28,2.82",핸디승
2026-08-21T11:24:50+00:00,2026,98,5105,bs,NPB,언더오버,2,U 6.5,세이부,오릭스,08.20(목) 18:00,"1.79,1.73",언더
2026-08-21T11:24:50+00:00,2026,98,5106,bs,NPB,홀짝,2,,세이부,오릭스,08.20(목) 18:00,"1.65,1.98",짝
2026-08-21T11:24:50+00:00,2026,98,5107,bs,KBO,승패,2,,LG 4,16 KT,08.20(목) 19:00,"1.97,1.59",홈패
2026-08-21T11:24:50+00:00,2026,98,5108,bs,KBO,승①패,3,승①패,LG 4,16 KT,08.20(목) 19:00,"2.80,3.45,1.99",홈패
2026-08-21T11:24:50+00:00,2026,98,5109,bs,KBO,핸디캡,2,H +2.5,LG 6.5,16 KT,08.20(목) 19:00,"1.44,2.26",핸디패
2026-08-21T11:24:50+00:00,2026,98,5110,bs,KBO,언더오버,2,U 9.5,LG,KT,08.20(목) 19:00,"1.82,1.70",오버
2026-08-21T11:24:50+00:00,2026,98,5111,bs,KBO,홀짝,2,,LG,KT,08.20(목) 19:00,"1.61,2.04",짝
2026-08-21T11:24:50+00:00,2026,98,5112,bs,KBO,전반승무패,3,h(전반),LG 3,1 KT,08.20(목) 19:00,"2.20,6.60,1.84",홈승
2026-08-21T11:24:50+00:00,2026,98,5113,bs,KBO,전반핸디캡,2,h H +1.5,LG 4.5,1 KT,08.20(목) 19:00,"1.43,2.29",핸디승
2026-08-21T11:24:50+00:00,2026,98,5114,bs,KBO,전반언더오버,2,h U 5.5,LG,KT,08.20(목) 19:00,"1.71,1.81",언더
2026-08-21T11:24:50+00:00,2026,98,5115,bs,KBO,승패,2,,삼성 4,6 SSG,08.20(목) 19:00,"1.42,2.31",홈패
2026-08-21T11:24:50+00:00,2026,98,5116,bs,KBO,승①패,3,승①패,삼성 4,6 SSG,08.20(목) 19:00,"1.79,3.80,3.05",홈패
2026-08-21T11:24:50+00:00,2026,98,5117,bs,KBO,핸디캡,2,H -2.5,삼성 1.5,6 SSG,08.20(목) 19:00,"2.17,1.48",핸디패
2026-08-21T11:24:50+00:00,2026,98,5118,bs,KBO,언더오버,2,U 11.5,삼성,SSG,08.20(목) 19:00,"1.70,1.82",언더
2026-08-21T11:24:50+00:00,2026,98,5119,bs,KBO,홀짝,2,,삼성,SSG,08.20(목) 19:00,"1.61,2.04",짝
2026-08-21T11:24:50+00:00,2026,98,5120,bs,KBO,전반승무패,3,h(전반),삼성 4,1 SSG,08.20(목) 19:00,"1.61,7.30,2.55",홈승
2026-08-21T11:24:50+00:00,2026,98,5121,bs,KBO,전반핸디캡,2,h H -1.5,삼성 2.5,1 SSG,08.20(목) 19:00,"1.97,1.59",핸디승
2026-08-21T11:24:50+00:00,2026,98,5122,bs,KBO,전반언더오버,2,h U 6.5,삼성,SSG,08.20(목) 19:00,"1.74,1.78",언더
2026-08-21T11:24:50+00:00,2026,98,5123,bs,KBO,승패,2,,롯데 7,1 키움,08.20(목) 19:00,"1.56,2.02",홈승
2026-08-21T11:24:50+00:00,2026,98,5124,bs,KBO,승①패,3,승①패,롯데 7,1 키움,08.20(목) 19:00,"2.07,3.65,2.55",홈승
2026-08-21T11:24:50+00:00,2026,98,5125,bs,KBO,핸디캡,2,H -2.5,롯데 4.5,1 키움,08.20(목) 19:00,"2.64,1.32",핸디승
2026-08-21T11:24:50+00:00,2026,98,5126,bs,KBO,언더오버,2,U 10.5,롯데,키움,08.20(목) 19:00,"1.85,1.68",언더
2026-08-21T11:24:50+00:00,2026,98,5127,bs,KBO,홀짝,2,,롯데,키움,08.20(목) 19:00,"1.61,2.04",짝
2026-08-21T11:24:50+00:00,2026,98,5128,bs,KBO,전반승무패,3,h(전반),롯데 1,1 키움,08.20(목) 19:00,"1.77,6.70,2.30",무승부
2026-08-21T11:24:50+00:00,2026,98,5129,bs,KBO,전반핸디캡,2,h H -1.5,롯데 -0.5,1 키움,08.20(목) 19:00,"2.26,1.44",핸디패
2026-08-21T11:24:50+00:00,2026,98,5130,bs,KBO,전반언더오버,2,h U 6.5,롯데,키움,08.20(목) 19:00,"1.59,1.97",언더
2026-08-21T11:24:50+00:00,2026,98,5131,bs,KBO,승패,2,,NC 5,4 두산,08.20(목) 19:00,"1.75,1.77",홈승
2026-08-21T11:24:50+00:00,2026,98,5132,bs,KBO,승①패,3,승①패,NC 5,4 두산,08.20(목) 19:00,"2.50,3.25,2.26",①
2026-08-21T11:24:50+00:00,2026,98,5133,bs,KBO,핸디캡,2,H -2.5,NC 2.5,4 두산,08.20(목) 19:00,"3.03,1.24",핸디패
2026-08-21T11:24:50+00:00,2026,98,5134,bs,KBO,언더오버,2,U 9.5,NC,두산,08.20(목) 19:00,"1.67,1.86",언더
2026-08-21T11:24:50+00:00,2026,98,5135,bs,KBO,홀짝,2,,NC,두산,08.20(목) 19:00,"1.61,2.04",홀
2026-08-21T11:24:50+00:00,2026,98,5136,bs,KBO,전반승무패,3,h(전반),NC 2,0 두산,08.20(목) 19:00,"2.01,5.70,2.10",홈승
2026-08-21T11:24:50+00:00,2026,98,5137,bs,KBO,전반핸디캡,2,h H -1.5,NC 0.5,0 두산,08.20(목) 19:00,"2.72,1.30",핸디승
2026-08-21T11:24:50+00:00,2026,98,5138,bs,KBO,전반언더오버,2,h U 5.5,NC,두산,08.20(목) 19:00,"1.63,1.91",언더
2026-08-21T11:24:50+00:00,2026,98,5139,bs,KBO,승패,2,,한화 6,10 KIA,08.20(목) 19:00,"1.54,2.05",홈패
2026-08-21T11:24:50+00:00,2026,98,5140,bs,KBO,승①패,3,승①패,한화 6,10 KIA,08.20(목) 19:00,"2.09,3.40,2.65",홈패
2026-08-21T11:24:50+00:00,2026,98,5141,bs,KBO,핸디캡,2,H -2.5,한화 3.5,10 KIA,08.20(목) 19:00,"2.56,1.34",핸디패
2026-08-21T11:24:50+00:00,2026,98,5142,bs,KBO,언더오버,2,U 9.5,한화,KIA,08.20(목) 19:00,"1.87,1.66",오버
2026-08-21T11:24:50+00:00,2026,98,5143,bs,KBO,홀짝,2,,한화,KIA,08.20(목) 19:00,"1.61,2.04",짝
2026-08-21T11:24:50+00:00,2026,98,5144,bs,KBO,전반승무패,3,h(전반),한화 2,3 KIA,08.20(목) 19:00,"1.76,6.10,2.40",홈패
2026-08-21T11:24:50+00:00,2026,98,5145,bs,KBO,전반핸디캡,2,h H -1.5,한화 0.5,3 KIA,08.20(목) 19:00,"2.24,1.45",핸디패
2026-08-21T11:24:50+00:00,2026,98,5146,bs,KBO,전반언더오버,2,h U 5.5,한화,KIA,08.20(목) 19:00,"1.78,1.74",언더
2026-08-21T11:24:50+00:00,2026,98,5147,sc,UEL,승무패,3,,카이라트 0,3 안더레흐,08.21(금) 00:00,"3.10,3.10,1.98",홈패
2026-08-21T11:24:50+00:00,2026,98,5148,sc,UEL,핸디캡,3,H +1.0,카이라트 1,3 안더레흐,08.21(금) 00:00,"1.66,3.45,3.90",핸디패
2026-08-21T11:24:50+00:00,2026,98,5149,sc,UEL,핸디캡,3,H +2.0,카이라트 2,3 안더레흐,08.21(금) 00:00,"1.16,5.70,8.90",핸디패
2026-08-21T11:24:50+00:00,2026,98,5150,sc,UEL,언더오버,2,U 2.5,카이라트,안더레흐,08.21(금) 00:00,"1.60,1.96",오버
2026-08-21T11:24:50+00:00,2026,98,5151,sc,UEL,홀짝,2,,카이라트,안더레흐,08.21(금) 00:00,"1.81,1.79",홀
2026-08-21T11:24:50+00:00,2026,98,5152,sc,UEL,승무패,3,,야기엘로 4,0 이베리아,08.21(금) 01:00,"1.27,4.40,7.40",홈승
2026-08-21T11:24:50+00:00,2026,98,5153,sc,UEL,핸디캡,3,H -1.0,야기엘로 3,0 이베리아,08.21(금) 01:00,"1.97,3.50,2.80",핸디승
2026-08-21T11:24:50+00:00,2026,98,5154,sc,UEL,핸디캡,3,H -2.0,야기엘로 2,0 이베리아,08.21(금) 01:00,"3.55,3.70,1.67",핸디승
2026-08-21T11:24:50+00:00,2026,98,5155,sc,UEL,언더오버,2,U 2.5,야기엘로,이베리아,08.21(금) 01:00,"1.93,1.62",오버
2026-08-21T11:24:50+00:00,2026,98,5156,sc,UEL,홀짝,2,,야기엘로,이베리아,08.21(금) 01:00,"1.81,1.79",짝
2026-08-21T11:24:50+00:00,2026,98,5157,sc,UEL,승무패,3,,미엘뷔 0,1 잘츠부르,08.21(금) 01:00,"3.95,3.60,1.62",홈패
2026-08-21T11:24:50+00:00,2026,98,5158,sc,UEL,핸디캡,3,H +1.0,미엘뷔 1,1 잘츠부르,08.21(금) 01:00,"2.02,3.45,2.75",핸디무
2026-08-21T11:24:50+00:00,2026,98,5159,sc,UEL,핸디캡,3,H +2.0,미엘뷔 2,1 잘츠부르,08.21(금) 01:00,"1.34,4.65,5.30",핸디승
2026-08-21T11:24:50+00:00,2026,98,5160,sc,UEL,언더오버,2,U 2.5,미엘뷔,잘츠부르,08.21(금) 01:00,"2.17,1.48",언더
2026-08-21T11:24:50+00:00,2026,98,5161,sc,UEL,홀짝,2,,미엘뷔,잘츠부르,08.21(금) 01:00,"1.80,1.80",홀
2026-08-21T11:24:50+00:00,2026,98,5215,bs,MLB,승패,2,,신시레즈 9,10 세인카디,08.21(금) 01:40,"1.81,1.71",홈패
2026-08-21T11:24:50+00:00,2026,98,5216,bs,MLB,승①패,3,승①패,신시레즈 9,10 세인카디,08.21(금) 01:40,"2.60,3.35,2.14",①
2026-08-21T11:24:50+00:00,2026,98,5217,bs,MLB,핸디캡,2,H +2.5,신시레즈 11.5,10 세인카디,08.21(금) 01:40,"1.28,2.82",핸디승
2026-08-21T11:24:50+00:00,2026,98,5218,bs,MLB,언더오버,2,U 9.5,신시레즈,세인카디,08.21(금) 01:40,"1.68,1.85",오버
2026-08-21T11:24:50+00:00,2026,98,5219,bs,MLB,홀짝,2,,신시레즈,세인카디,08.21(금) 01:40,"1.59,2.07",홀
2026-08-21T11:24:50+00:00,2026,98,5162,sc,UEL,승무패,3,,트라브존 0,1 페렌츠바,08.21(금) 02:00,"1.52,3.65,4.60",홈패
2026-08-21T11:24:50+00:00,2026,98,5163,sc,UEL,핸디캡,3,H -1.0,트라브존 -1,1 페렌츠바,08.21(금) 02:00,"2.55,3.30,2.20",핸디패
2026-08-21T11:24:50+00:00,2026,98,5164,sc,UEL,핸디캡,3,H -2.0,트라브존 -2,1 페렌츠바,08.21(금) 02:00,"4.80,4.40,1.40",핸디패
2026-08-21T11:24:50+00:00,2026,98,5165,sc,UEL,언더오버,2,U 2.5,트라브존,페렌츠바,08.21(금) 02:00,"2.00,1.57",언더
2026-08-21T11:24:50+00:00,2026,98,5166,sc,UEL,홀짝,2,,트라브존,페렌츠바,08.21(금) 02:00,"1.81,1.79",홀
2026-08-21T11:24:50+00:00,2026,98,5167,sc,UEL,승무패,3,,U크라이 1,1 아라아르,08.21(금) 02:00,"1.31,4.10,7.00",무승부
2026-08-21T11:24:50+00:00,2026,98,5168,sc,UEL,핸디캡,3,H -1.0,U크라이 0,1 아라아르,08.21(금) 02:00,"2.01,3.25,2.90",핸디패
2026-08-21T11:24:50+00:00,2026,98,5169,sc,UEL,핸디캡,3,H -2.0,U크라이 -1,1 아라아르,08.21(금) 02:00,"3.55,3.75,1.66",핸디패
2026-08-21T11:24:50+00:00,2026,98,5170,sc,UEL,언더오버,2,U 2.5,U크라이,아라아르,08.21(금) 02:00,"1.96,1.60",언더
2026-08-21T11:24:50+00:00,2026,98,5171,sc,UEL,홀짝,2,,U크라이,아라아르,08.21(금) 02:00,"1.81,1.79",짝
2026-08-21T11:24:50+00:00,2026,98,5172,sc,UEL,승무패,3,,에그나티 0,0 릴레스트,08.21(금) 02:00,"3.05,3.10,2.00",무승부
2026-08-21T11:24:50+00:00,2026,98,5173,sc,UEL,핸디캡,3,H +1.0,에그나티 1,0 릴레스트,08.21(금) 02:00,"1.66,3.45,3.90",핸디승
2026-08-21T11:24:50+00:00,2026,98,5174,sc,UEL,핸디캡,3,H +2.0,에그나티 2,0 릴레스트,08.21(금) 02:00,"1.18,5.60,8.10",핸디승
2026-08-21T11:24:50+00:00,2026,98,5175,sc,UEL,언더오버,2,U 2.5,에그나티,릴레스트,08.21(금) 02:00,"1.77,1.75",언더
2026-08-21T11:24:50+00:00,2026,98,5176,sc,UEL,홀짝,2,,에그나티,릴레스트,08.21(금) 02:00,"1.81,1.79",짝
2026-08-21T11:24:50+00:00,2026,98,5177,sc,UEL,승무패,3,,L포즈난 7,0 FC툰,08.21(금) 02:00,"1.42,3.90,5.30",홈승
2026-08-21T11:24:50+00:00,2026,98,5178,sc,UEL,핸디캡,3,H -1.0,L포즈난 6,0 FC툰,08.21(금) 02:00,"2.26,3.35,2.45",핸디승
2026-08-21T11:24:50+00:00,2026,98,5179,sc,UEL,핸디캡,3,H -2.0,L포즈난 5,0 FC툰,08.21(금) 02:00,"4.00,4.15,1.52",핸디승
2026-08-21T11:24:50+00:00,2026,98,5180,sc,UEL,언더오버,2,U 2.5,L포즈난,FC툰,08.21(금) 02:00,"2.31,1.42",오버
2026-08-21T11:24:50+00:00,2026,98,5181,sc,UEL,홀짝,2,,L포즈난,FC툰,08.21(금) 02:00,"1.80,1.80",홀
2026-08-21T11:24:50+00:00,2026,98,5182,sc,UEL,승무패,3,,베식타시 3,0 카우노잘,08.21(금) 02:00,"1.07,7.00,14.00",홈승
2026-08-21T11:24:50+00:00,2026,98,5183,sc,UEL,핸디캡,3,H -2.0,베식타시 1,0 카우노잘,08.21(금) 02:00,"1.97,3.70,2.70",핸디승
2026-08-21T11:24:50+00:00,2026,98,5184,sc,UEL,핸디캡,3,H -3.0,베식타시 0,0 카우노잘,08.21(금) 02:00,"3.05,4.50,1.67",핸디무
2026-08-21T11:24:50+00:00,2026,98,5185,sc,UEL,언더오버,2,U 3.5,베식타시,카우노잘,08.21(금) 02:00,"1.67,1.86",언더
2026-08-21T11:24:50+00:00,2026,98,5186,sc,UEL,홀짝,2,,베식타시,카우노잘,08.21(금) 02:00,"1.80,1.80",홀
2026-08-21T11:24:50+00:00,2026,98,5220,bs,MLB,승패,2,,탬파레이 1,5 토론블루,08.21(금) 02:10,"1.43,2.29",홈패
2026-08-21T11:24:50+00:00,2026,98,5221,bs,MLB,승①패,3,승①패,탬파레이 1,5 토론블루,08.21(금) 02:10,"1.95,3.30,3.00",홈패
2026-08-21T11:24:50+00:00,2026,98,5222,bs,MLB,핸디캡,2,H -2.5,탬파레이 -1.5,5 토론블루,08.21(금) 02:10,"2.60,1.33",핸디패
2026-08-21T11:24:50+00:00,2026,98,5223,bs,MLB,언더오버,2,U 7.5,탬파레이,토론블루,08.21(금) 02:10,"1.77,1.75",언더
2026-08-21T11:24:50+00:00,2026,98,5224,bs,MLB,홀짝,2,,탬파레이,토론블루,08.21(금) 02:10,"1.59,2.07",짝
2026-08-21T11:24:50+00:00,2026,98,5225,bs,MLB,승패,2,,클리가디 5,2 샌프자이,08.21(금) 02:10,"1.36,2.49",홈승
2026-08-21T11:24:50+00:00,2026,98,5226,bs,MLB,승①패,3,승①패,클리가디 5,2 샌프자이,08.21(금) 02:10,"1.81,3.40,3.30",홈승
2026-08-21T11:24:50+00:00,2026,98,5227,bs,MLB,핸디캡,2,H -2.5,클리가디 2.5,2 샌프자이,08.21(금) 02:10,"2.40,1.39",핸디승
2026-08-21T11:24:50+00:00,2026,98,5228,bs,MLB,언더오버,2,U 7.5,클리가디,샌프자이,08.21(금) 02:10,"1.78,1.74",언더
2026-08-21T11:24:50+00:00,2026,98,5229,bs,MLB,홀짝,2,,클리가디,샌프자이,08.21(금) 02:10,"1.59,2.07",홀
2026-08-21T11:24:50+00:00,2026,98,5187,sc,UEL,승무패,3,,신트트라 1,0 오모니아,08.21(금) 03:00,"1.74,3.30,3.70",홈승
2026-08-21T11:24:50+00:00,2026,98,5188,sc,UEL,핸디캡,3,H -1.0,신트트라 0,0 오모니아,08.21(금) 03:00,"3.15,3.35,1.87",핸디무
2026-08-21T11:24:50+00:00,2026,98,5189,sc,UEL,핸디캡,3,H -2.0,신트트라 -1,0 오모니아,08.21(금) 03:00,"6.70,5.00,1.25",핸디패
2026-08-21T11:24:50+00:00,2026,98,5190,sc,UEL,언더오버,2,U 2.5,신트트라,오모니아,08.21(금) 03:00,"1.81,1.71",언더
2026-08-21T11:24:50+00:00,2026,98,5191,sc,UEL,홀짝,2,,신트트라,오모니아,08.21(금) 03:00,"1.81,1.79",홀
2026-08-21T11:24:50+00:00,2026,98,5192,sc,UEL,승무패,3,,츠르베나 3,0 플젠,08.21(금) 03:00,"1.72,3.45,3.60",홈승
2026-08-21T11:24:50+00:00,2026,98,5193,sc,UEL,핸디캡,3,H -1.0,츠르베나 2,0 플젠,08.21(금) 03:00,"3.20,3.30,1.87",핸디승
2026-08-21T11:24:50+00:00,2026,98,5194,sc,UEL,핸디캡,3,H -2.0,츠르베나 1,0 플젠,08.21(금) 03:00,"5.60,4.70,1.32",핸디승
2026-08-21T11:24:50+00:00,2026,98,5195,sc,UEL,언더오버,2,U 2.5,츠르베나,플젠,08.21(금) 03:00,"2.09,1.52",오버
2026-08-21T11:24:50+00:00,2026,98,5196,sc,UEL,홀짝,2,,츠르베나,플젠,08.21(금) 03:00,"1.81,1.79",홀
2026-08-21T11:24:50+00:00,2026,98,5197,sc,UEL,승무패,3,,OFI크레 3,0 C소피아,08.21(금) 03:00,"2.44,2.95,2.50",홈승
2026-08-21T11:24:50+00:00,2026,98,5198,sc,UEL,핸디캡,3,H -1.0,OFI크레 2,0 C소피아,08.21(금) 03:00,"5.90,3.85,1.39",핸디승
2026-08-21T11:24:50+00:00,2026,98,5199,sc,UEL,핸디캡,3,H -2.0,OFI크레 1,0 C소피아,08.21(금) 03:00,"13.50,7.10,1.07",핸디승
2026-08-21T11:24:50+00:00,2026,98,5200,sc,UEL,언더오버,2,U 2.5,OFI크레,C소피아,08.21(금) 03:00,"1.68,1.85",오버
2026-08-21T11:24:50+00:00,2026,98,5201,sc,UEL,홀짝,2,,OFI크레,C소피아,08.21(금) 03:00,"1.81,1.79",홀
2026-08-21T11:24:50+00:00,2026,98,5230,bs,MLB,승패,2,,밀워브루 7,4 시애매리,08.21(금) 03:10,"1.63,1.91",홈승
2026-08-21T11:24:50+00:00,2026,98,5231,bs,MLB,승①패,3,승①패,밀워브루 7,4 시애매리,08.21(금) 03:10,"2.31,3.25,2.45",홈승
2026-08-21T11:24:50+00:00,2026,98,5232,bs,MLB,핸디캡,2,H -2.5,밀워브루 4.5,4 시애매리,08.21(금) 03:10,"3.16,1.22",핸디승
2026-08-21T11:24:50+00:00,2026,98,5233,bs,MLB,언더오버,2,U 8.5,밀워브루,시애매리,08.21(금) 03:10,"1.69,1.84",오버
2026-08-21T11:24:50+00:00,2026,98,5234,bs,MLB,홀짝,2,,밀워브루,시애매리,08.21(금) 03:10,"1.59,2.07",홀
2026-08-21T11:24:50+00:00,2026,98,5235,bs,MLB,승패,2,,캔자로얄 6,2 애슬레틱,08.21(금) 03:10,"1.65,1.89",홈승
2026-08-21T11:24:50+00:00,2026,98,5236,bs,MLB,승①패,3,승①패,캔자로얄 6,2 애슬레틱,08.21(금) 03:10,"2.33,3.30,2.40",홈승
2026-08-21T11:24:50+00:00,2026,98,5237,bs,MLB,핸디캡,2,H -2.5,캔자로얄 3.5,2 애슬레틱,08.21(금) 03:10,"2.97,1.25",핸디승
2026-08-21T11:24:50+00:00,2026,98,5238,bs,MLB,언더오버,2,U 8.5,캔자로얄,애슬레틱,08.21(금) 03:10,"1.81,1.71",언더
2026-08-21T11:24:50+00:00,2026,98,5239,bs,MLB,홀짝,2,,캔자로얄,애슬레틱,08.21(금) 03:10,"1.59,2.07",짝
2026-08-21T11:24:50+00:00,2026,98,5240,bs,MLB,승패,2,,시카화이 0,2 애틀브레,08.21(금) 03:10,"1.82,1.70",홈패
2026-08-21T11:24:50+00:00,2026,98,5241,bs,MLB,승①패,3,승①패,시카화이 0,2 애틀브레,08.21(금) 03:10,"2.65,3.30,2.13",홈패
2026-08-21T11:24:50+00:00,2026,98,5242,bs,MLB,핸디캡,2,H +2.5,시카화이 2.5,2 애틀브레,08.21(금) 03:10,"1.28,2.82",핸디승
2026-08-21T11:24:50+00:00,2026,98,5243,bs,MLB,언더오버,2,U 8.5,시카화이,애틀브레,08.21(금) 03:10,"1.80,1.72",언더
2026-08-21T11:24:50+00:00,2026,98,5244,bs,MLB,홀짝,2,,시카화이,애틀브레,08.21(금) 03:10,"1.59,2.07",짝
2026-08-21T11:24:50+00:00,2026,98,5202,sc,UEL,승무패,3,,SL벤피카 3,1 오르후스,08.21(금) 04:00,"1.10,6.20,12.50",홈승
2026-08-21T11:24:50+00:00,2026,98,5203,sc,UEL,핸디캡,3,H -1.0,SL벤피카 2,1 오르후스,08.21(금) 04:00,"1.43,4.05,4.90",핸디승
2026-08-21T11:24:50+00:00,2026,98,5204,sc,UEL,핸디캡,3,H -2.0,SL벤피카 1,1 오르후스,08.21(금) 04:00,"2.02,3.70,2.60",핸디무
2026-08-21T11:24:50+00:00,2026,98,5205,sc,UEL,언더오버,2,U 3.5,SL벤피카,오르후스,08.21(금) 04:00,"1.73,1.79",오버
2026-08-21T11:24:50+00:00,2026,98,5206,sc,UEL,홀짝,2,,SL벤피카,오르후스,08.21(금) 04:00,"1.80,1.80",짝
2026-08-21T11:24:50+00:00,2026,98,5245,sc,라리가,승무패,3,,라요바예 1,1 알라베스,08.21(금) 04:00,"2.07,2.75,3.45",무승부
2026-08-21T11:24:50+00:00,2026,98,5246,sc,라리가,핸디캡,3,H -1.0,라요바예 0,1 알라베스,08.21(금) 04:00,"4.45,3.25,1.62",핸디패
2026-08-21T11:24:50+00:00,2026,98,5247,sc,라리가,핸디캡,3,H -2.0,라요바예 -1,1 알라베스,08.21(금) 04:00,"12.00,6.10,1.11",핸디패
2026-08-21T11:24:50+00:00,2026,98,5248,sc,라리가,언더오버,2,U 2.5,라요바예,알라베스,08.21(금) 04:00,"1.49,2.21",언더
2026-08-21T11:24:50+00:00,2026,98,5249,sc,라리가,홀짝,2,,라요바예,알라베스,08.21(금) 04:00,"1.83,1.77",짝
