ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-09-02T00:11:06+00:00,2026,103,8229,bs,NPB,홀짝,2,,주니치,히로카프,09.01(화) 18:00,"1.64,1.99",짝
2026-09-02T00:11:06+00:00,2026,103,8230,bs,NPB,승패,2,,닛폰햄 2,1 소프트뱅,09.01(화) 18:00,"2.43,1.38",홈승
2026-09-02T00:11:06+00:00,2026,103,8231,bs,NPB,승①패,3,승①패,닛폰햄 2,1 소프트뱅,09.01(화) 18:00,"4.2,2.95,1.75",①
2026-09-02T00:11:06+00:00,2026,103,8232,bs,NPB,핸디캡,2,H +2.5,닛폰햄 4.5,1 소프트뱅,09.01(화) 18:00,"1.41,2.34",핸디승
2026-09-02T00:11:06+00:00,2026,103,8233,bs,NPB,언더오버,2,U 6.5,닛폰햄,소프트뱅,09.01(화) 18:00,"1.97,1.59",언더
2026-09-02T00:11:06+00:00,2026,103,8234,bs,NPB,홀짝,2,,닛폰햄,소프트뱅,09.01(화) 18:00,"1.65,1.98",홀
2026-09-02T00:11:06+00:00,2026,103,8235,bs,NPB,승패,2,,라쿠텐 5,1 오릭스,09.01(화) 18:00,"1.75,1.77",홈승
2026-09-02T00:11:06+00:00,2026,103,8236,bs,NPB,승①패,3,승①패,라쿠텐 5,1 오릭스,09.01(화) 18:00,"2.7,2.8,2.37",홈승
2026-09-02T00:11:06+00:00,2026,103,8237,bs,NPB,핸디캡,2,H -2.5,라쿠텐 2.5,1 오릭스,09.01(화) 18:00,"3.86,1.14",핸디승
2026-09-02T00:11:06+00:00,2026,103,8238,bs,NPB,언더오버,2,U 6.5,라쿠텐,오릭스,09.01(화) 18:00,"1.99,1.58",언더
2026-09-02T00:11:06+00:00,2026,103,8239,bs,NPB,홀짝,2,,라쿠텐,오릭스,09.01(화) 18:00,"1.64,1.99",짝
2026-09-02T00:11:06+00:00,2026,103,8240,bs,NPB,승패,2,,지바롯데 1,0 세이부,09.01(화) 18:00,"2.15,1.49",홈승
2026-09-02T00:11:06+00:00,2026,103,8241,bs,NPB,승①패,3,승①패,지바롯데 1,0 세이부,09.01(화) 18:00,"3.5,2.85,1.95",①
2026-09-02T00:11:06+00:00,2026,103,8242,bs,NPB,핸디캡,2,H +2.5,지바롯데 3.5,0 세이부,09.01(화) 18:00,"1.3,2.72",핸디승
2026-09-02T00:11:06+00:00,2026,103,8243,bs,NPB,언더오버,2,U 6.5,지바롯데,세이부,09.01(화) 18:00,"1.9,1.64",언더
2026-09-02T00:11:06+00:00,2026,103,8244,bs,NPB,홀짝,2,,지바롯데,세이부,09.01(화) 18:00,"1.64,1.99",홀
2026-09-02T00:11:06+00:00,2026,103,8245,bs,KBO,승패,2,,두산 1,3 LG,09.01(화) 18:30,"1.79,1.73",홈패
2026-09-02T00:11:06+00:00,2026,103,8246,bs,KBO,승①패,3,승①패,두산 1,3 LG,09.01(화) 18:30,"2.55,3.25,2.22",홈패
2026-09-02T00:11:06+00:00,2026,103,8247,bs,KBO,핸디캡,2,H +2.5,두산 3.5,3 LG,09.01(화) 18:30,"1.26,2.92",핸디승
2026-09-02T00:11:06+00:00,2026,103,8248,bs,KBO,언더오버,2,U 8.5,두산,LG,09.01(화) 18:30,"1.76,1.76",언더
2026-09-02T00:11:06+00:00,2026,103,8249,bs,KBO,홀짝,2,,두산,LG,09.01(화) 18:30,"1.62,2.03",짝
2026-09-02T00:11:06+00:00,2026,103,8250,bs,KBO,전반승무패,3,h(전반),두산 1,3 LG,09.01(화) 18:30,"2.1,5.4,2.05",홈패
2026-09-02T00:11:06+00:00,2026,103,8251,bs,KBO,전반핸디캡,2,h H +1.5,두산 2.5,3 LG,09.01(화) 18:30,"1.28,2.82",핸디패
2026-09-02T00:11:06+00:00,2026,103,8252,bs,KBO,전반언더오버,2,h U 4.5,두산,LG,09.01(화) 18:30,"1.78,1.74",언더
2026-09-02T00:11:06+00:00,2026,103,8253,bs,KBO,승패,2,,삼성 3,0 롯데,09.01(화) 18:30,"1.49,2.15",홈승
2026-09-02T00:11:06+00:00,2026,103,8254,bs,KBO,승①패,3,승①패,삼성 3,0 롯데,09.01(화) 18:30,"1.91,3.55,2.9",홈승
2026-09-02T00:11:06+00:00,2026,103,8255,bs,KBO,핸디캡,2,H -2.5,삼성 0.5,0 롯데,09.01(화) 18:30,"2.43,1.38",핸디승
2026-09-02T00:11:06+00:00,2026,103,8256,bs,KBO,언더오버,2,U 10.5,삼성,롯데,09.01(화) 18:30,"1.84,1.69",언더
2026-09-02T00:11:06+00:00,2026,103,8257,bs,KBO,홀짝,2,,삼성,롯데,09.01(화) 18:30,"1.61,2.04",홀
2026-09-02T00:11:06+00:00,2026,103,8258,bs,KBO,전반승무패,3,h(전반),삼성 2,0 롯데,09.01(화) 18:30,"1.71,6.8,2.4",홈승
2026-09-02T00:11:06+00:00,2026,103,8259,bs,KBO,전반핸디캡,2,h H -1.5,삼성 0.5,0 롯데,09.01(화) 18:30,"2.07,1.53",핸디승
2026-09-02T00:11:06+00:00,2026,103,8260,bs,KBO,전반언더오버,2,h U 5.5,삼성,롯데,09.01(화) 18:30,"1.85,1.68",언더
2026-09-02T00:11:06+00:00,2026,103,8261,bs,KBO,승패,2,,KT 6,1 한화,09.01(화) 18:30,"1.52,2.09",홈승
2026-09-02T00:11:06+00:00,2026,103,8262,bs,KBO,승①패,3,승①패,KT 6,1 한화,09.01(화) 18:30,"2.06,3.5,2.65",홈승
2026-09-02T00:11:06+00:00,2026,103,8263,bs,KBO,핸디캡,2,H -2.5,KT 3.5,1 한화,09.01(화) 18:30,"2.82,1.28",핸디승
2026-09-02T00:11:06+00:00,2026,103,8264,bs,KBO,언더오버,2,U 9.5,KT,한화,09.01(화) 18:30,"1.75,1.77",언더
2026-09-02T00:11:06+00:00,2026,103,8265,bs,KBO,홀짝,2,,KT,한화,09.01(화) 18:30,"1.61,2.04",홀
2026-09-02T00:11:06+00:00,2026,103,8266,bs,KBO,전반승무패,3,h(전반),KT 4,0 한화,09.01(화) 18:30,"1.77,6.3,2.35",홈승
2026-09-02T00:11:06+00:00,2026,103,8267,bs,KBO,전반핸디캡,2,h H -1.5,KT 2.5,0 한화,09.01(화) 18:30,"2.37,1.4",핸디승
2026-09-02T00:11:06+00:00,2026,103,8268,bs,KBO,전반언더오버,2,h U 4.5,KT,한화,09.01(화) 18:30,"1.99,1.58",언더
2026-09-02T00:11:06+00:00,2026,103,8269,bs,KBO,승패,2,,NC 7,2 KIA,09.01(화) 18:30,"1.93,1.62",홈승
2026-09-02T00:11:06+00:00,2026,103,8270,bs,KBO,승①패,3,승①패,NC 7,2 KIA,09.01(화) 18:30,"2.8,3.3,2.04",홈승
2026-09-02T00:11:06+00:00,2026,103,8271,bs,KBO,핸디캡,2,H +2.5,NC 9.5,2 KIA,09.01(화) 18:30,"1.4,2.37",핸디승
2026-09-02T00:11:06+00:00,2026,103,8272,bs,KBO,언더오버,2,U 9.5,NC,KIA,09.01(화) 18:30,"1.72,1.8",언더
2026-09-02T00:11:06+00:00,2026,103,8273,bs,KBO,홀짝,2,,NC,KIA,09.01(화) 18:30,"1.62,2.03",홀
2026-09-02T00:11:06+00:00,2026,103,8274,bs,KBO,전반승무패,3,h(전반),NC 3,1 KIA,09.01(화) 18:30,"2.25,5.6,1.9",홈승
2026-09-02T00:11:06+00:00,2026,103,8275,bs,KBO,전반핸디캡,2,h H +1.5,NC 4.5,1 KIA,09.01(화) 18:30,"1.36,2.49",핸디승
2026-09-02T00:11:06+00:00,2026,103,8276,bs,KBO,전반언더오버,2,h U 4.5,NC,KIA,09.01(화) 18:30,"1.91,1.63",언더
2026-09-02T00:11:06+00:00,2026,103,8277,bs,KBO,승패,2,,키움 0,4 SSG,09.01(화) 18:30,"1.7,1.82",홈패
2026-09-02T00:11:06+00:00,2026,103,8278,bs,KBO,승①패,3,승①패,키움 0,4 SSG,09.01(화) 18:30,"2.4,3.25,2.35",홈패
2026-09-02T00:11:06+00:00,2026,103,8279,bs,KBO,핸디캡,2,H -2.5,키움 -2.5,4 SSG,09.01(화) 18:30,"3.3,1.2",핸디패
2026-09-02T00:11:06+00:00,2026,103,8280,bs,KBO,언더오버,2,U 8.5,키움,SSG,09.01(화) 18:30,"1.78,1.74",언더
2026-09-02T00:11:06+00:00,2026,103,8281,bs,KBO,홀짝,2,,키움,SSG,09.01(화) 18:30,"1.62,2.03",짝
2026-09-02T00:11:06+00:00,2026,103,8282,bs,KBO,전반승무패,3,h(전반),키움 0,4 SSG,09.01(화) 18:30,"1.87,5.9,2.25",홈패
2026-09-02T00:11:06+00:00,2026,103,8283,bs,KBO,전반핸디캡,2,h H -1.5,키움 -1.5,4 SSG,09.01(화) 18:30,"2.64,1.32",핸디패
2026-09-02T00:11:06+00:00,2026,103,8284,bs,KBO,전반언더오버,2,h U 4.5,키움,SSG,09.01(화) 18:30,"1.76,1.76",언더
2026-09-02T00:11:06+00:00,2026,103,8293,sc,EFL챔,승무패,3,,링컨시티 0,0 블랙번R,09.02(수) 03:45,"2.18,3.0,2.8",무승부
2026-09-02T00:11:06+00:00,2026,103,8294,sc,EFL챔,핸디캡,3,H -1.0,링컨시티 -1,0 블랙번R,09.02(수) 03:45,"4.2,3.65,1.57",핸디패
2026-09-02T00:11:06+00:00,2026,103,8295,sc,EFL챔,언더오버,2,U 2.5,링컨시티,블랙번R,09.02(수) 03:45,"1.75,1.77",언더
2026-09-02T00:11:06+00:00,2026,103,8296,sc,EFL챔,홀짝,2,,링컨시티,블랙번R,09.02(수) 03:45,"1.81,1.79",짝
2026-09-02T00:11:06+00:00,2026,103,8297,sc,EFL챔,승무패,3,,포츠머스 0,2 더비카운,09.02(수) 03:45,"1.95,3.05,3.25",홈패
2026-09-02T00:11:06+00:00,2026,103,8298,sc,EFL챔,핸디캡,3,H -1.0,포츠머스 -1,2 더비카운,09.02(수) 03:45,"3.65,3.5,1.7",핸디패
2026-09-02T00:11:06+00:00,2026,103,8299,sc,EFL챔,언더오버,2,U 2.5,포츠머스,더비카운,09.02(수) 03:45,"1.63,1.91",언더
2026-09-02T00:11:06+00:00,2026,103,8300,sc,EFL챔,홀짝,2,,포츠머스,더비카운,09.02(수) 03:45,"1.81,1.79",짝
2026-09-02T00:11:06+00:00,2026,103,8301,sc,EFL챔,승무패,3,,프레스턴 1,3 브리스C,09.02(수) 03:45,"2.42,3.05,2.45",홈패
2026-09-02T00:11:06+00:00,2026,103,8302,sc,EFL챔,핸디캡,3,H -1.0,프레스턴 0,3 브리스C,09.02(수) 03:45,"5.4,4.0,1.4",핸디패
2026-09-02T00:11:06+00:00,2026,103,8303,sc,EFL챔,언더오버,2,U 2.5,프레스턴,브리스C,09.02(수) 03:45,"1.73,1.79",오버
2026-09-02T00:11:06+00:00,2026,103,8304,sc,EFL챔,홀짝,2,,프레스턴,브리스C,09.02(수) 03:45,"1.81,1.79",짝
2026-09-02T00:11:06+00:00,2026,103,8305,sc,EFL챔,승무패,3,,셰필드U 3,2 볼턴W,09.02(수) 03:45,"1.56,3.6,4.35",홈승
2026-09-02T00:11:06+00:00,2026,103,8306,sc,EFL챔,핸디캡,3,H -1.0,셰필드U 2,2 볼턴W,09.02(수) 03:45,"2.65,3.15,2.2",핸디무
2026-09-02T00:11:06+00:00,2026,103,8307,sc,EFL챔,언더오버,2,U 2.5,셰필드U,볼턴W,09.02(수) 03:45,"1.86,1.67",오버
2026-09-02T00:11:06+00:00,2026,103,8308,sc,EFL챔,홀짝,2,,셰필드U,볼턴W,09.02(수) 03:45,"1.81,1.79",홀
2026-09-02T00:11:06+00:00,2026,103,8309,sc,EFL챔,승무패,3,,스완지C 2,0 왓포드,09.02(수) 03:45,"1.78,3.2,3.65",홈승
2026-09-02T00:11:06+00:00,2026,103,8310,sc,EFL챔,핸디캡,3,H -1.0,스완지C 1,0 왓포드,09.02(수) 03:45,"3.2,3.25,1.89",핸디승
2026-09-02T00:11:06+00:00,2026,103,8311,sc,EFL챔,언더오버,2,U 2.5,스완지C,왓포드,09.02(수) 03:45,"1.77,1.75",언더
2026-09-02T00:11:06+00:00,2026,103,8312,sc,EFL챔,홀짝,2,,스완지C,왓포드,09.02(수) 03:45,"1.81,1.79",짝
2026-09-02T00:11:06+00:00,2026,103,8313,sc,EFL챔,승무패,3,,웨스트햄 4,2 울버햄튼,09.02(수) 03:45,"1.93,3.3,3.05",홈승
2026-09-02T00:11:06+00:00,2026,103,8314,sc,EFL챔,핸디캡,3,H -1.0,웨스트햄 3,2 울버햄튼,09.02(수) 03:45,"3.5,3.5,1.73",핸디승
2026-09-02T00:11:06+00:00,2026,103,8315,sc,EFL챔,언더오버,2,U 2.5,웨스트햄,울버햄튼,09.02(수) 03:45,"2.04,1.55",오버
2026-09-02T00:11:06+00:00,2026,103,8316,sc,EFL챔,홀짝,2,,웨스트햄,울버햄튼,09.02(수) 03:45,"1.81,1.79",짝
2026-09-02T00:11:06+00:00,2026,103,8317,sc,EFL챔,승무패,3,,버밍엄C 1,1 사우샘프,09.02(수) 04:00,"2.36,3.0,2.55",무승부
2026-09-02T00:11:06+00:00,2026,103,8318,sc,EFL챔,핸디캡,3,H -1.0,버밍엄C 0,1 사우샘프,09.02(수) 04:00,"4.65,3.75,1.5",핸디패
2026-09-02T00:11:06+00:00,2026,103,8319,sc,EFL챔,언더오버,2,U 2.5,버밍엄C,사우샘프,09.02(수) 04:00,"1.84,1.69",언더
2026-09-02T00:11:06+00:00,2026,103,8320,sc,EFL챔,홀짝,2,,버밍엄C,사우샘프,09.02(수) 04:00,"1.81,1.79",짝
2026-09-02T00:11:06+00:00,2026,103,8321,sc,EFL챔,승무패,3,,스토크C 1,0 노리치C,09.02(수) 04:00,"2.95,3.1,2.05",홈승
2026-09-02T00:11:06+00:00,2026,103,8322,sc,EFL챔,핸디캡,3,H +1.0,스토크C 2,0 노리치C,09.02(수) 04:00,"1.64,3.6,3.8",핸디승
2026-09-02T00:11:06+00:00,2026,103,8323,sc,EFL챔,언더오버,2,U 2.5,스토크C,노리치C,09.02(수) 04:00,"1.93,1.62",언더
2026-09-02T00:11:06+00:00,2026,103,8324,sc,EFL챔,홀짝,2,,스토크C,노리치C,09.02(수) 04:00,"1.81,1.79",홀
2026-09-02T00:11:06+00:00,2026,103,8325,sc,이탈FA컵,승무패,3,,토리노 0,1 AC몬차,09.02(수) 04:00,"1.71,3.2,3.95",홈패
2026-09-02T00:11:06+00:00,2026,103,8326,sc,이탈FA컵,핸디캡,3,H -1.0,토리노 -1,1 AC몬차,09.02(수) 04:00,"3.0,3.0,2.07",핸디패
2026-09-02T00:11:06+00:00,2026,103,8327,sc,이탈FA컵,언더오버,2,U 2.5,토리노,AC몬차,09.02(수) 04:00,"1.63,1.91",언더
2026-09-02T00:11:06+00:00,2026,103,8328,sc,이탈FA컵,홀짝,2,,토리노,AC몬차,09.02(수) 04:00,"1.81,1.79",홀
2026-09-02T00:11:06+00:00,2026,103,8329,bs,MLB,승패,2,,탬파레이 5,1 뉴욕메츠,09.02(수) 07:40,"1.6,1.96",6회말
2026-09-02T00:11:06+00:00,2026,103,8330,bs,MLB,승①패,3,승①패,탬파레이 5,1 뉴욕메츠,09.02(수) 07:40,"2.26,3.25,2.5",6회말
2026-09-02T00:11:06+00:00,2026,103,8331,bs,MLB,핸디캡,2,H -2.5,탬파레이 2.5,1 뉴욕메츠,09.02(수) 07:40,"3.09,1.23",6회말
2026-09-02T00:11:06+00:00,2026,103,8332,bs,MLB,언더오버,2,U 7.5,탬파레이,뉴욕메츠,09.02(수) 07:40,"1.8,1.72",6회말
2026-09-02T00:11:06+00:00,2026,103,8333,bs,MLB,홀짝,2,,탬파레이,뉴욕메츠,09.02(수) 07:40,"1.58,2.09",6회말
2026-09-02T00:11:06+00:00,2026,103,8334,bs,MLB,승패,2,,피츠파이 11,5 샌프자이,09.02(수) 07:40,"1.46,2.22",4회초
2026-09-02T00:11:06+00:00,2026,103,8335,bs,MLB,승①패,3,승①패,피츠파이 11,5 샌프자이,09.02(수) 07:40,"2.01,3.25,2.9",4회초
2026-09-02T00:11:06+00:00,2026,103,8336,bs,MLB,핸디캡,2,H -2.5,피츠파이 8.5,5 샌프자이,09.02(수) 07:40,"2.72,1.3",4회초
2026-09-02T00:11:06+00:00,2026,103,8337,bs,MLB,언더오버,2,U 7.5,피츠파이,샌프자이,09.02(수) 07:40,"1.68,1.85",4회초
2026-09-02T00:11:06+00:00,2026,103,8338,bs,MLB,홀짝,2,,피츠파이,샌프자이,09.02(수) 07:40,"1.58,2.09",4회초
2026-09-02T00:11:06+00:00,2026,103,8339,bs,MLB,승패,2,,클리가디 2,1 토론블루,09.02(수) 07:40,"1.44,2.26",5회말
2026-09-02T00:11:06+00:00,2026,103,8340,bs,MLB,승①패,3,승①패,클리가디 2,1 토론블루,09.02(수) 07:40,"1.95,3.35,2.95",5회말
2026-09-02T00:11:06+00:00,2026,103,8341,bs,MLB,핸디캡,2,H -2.5,클리가디 -0.5,1 토론블루,09.02(수) 07:40,"2.64,1.32",5회말
2026-09-02T00:11:06+00:00,2026,103,8342,bs,MLB,언더오버,2,U 7.5,클리가디,토론블루,09.02(수) 07:40,"1.86,1.67",5회말
2026-09-02T00:11:06+00:00,2026,103,8343,bs,MLB,홀짝,2,,클리가디,토론블루,09.02(수) 07:40,"1.59,2.07",5회말
2026-09-02T00:11:06+00:00,2026,103,8344,bs,MLB,승패,2,,신시레즈 2,2 샌디파드,09.02(수) 07:40,"2.02,1.56",5회말
2026-09-02T00:11:06+00:00,2026,103,8345,bs,MLB,승①패,3,승①패,신시레즈 2,2 샌디파드,09.02(수) 07:40,"3.0,3.4,1.92",5회말
2026-09-02T00:11:06+00:00,2026,103,8346,bs,MLB,핸디캡,2,H +2.5,신시레즈 4.5,2 샌디파드,09.02(수) 07:40,"1.36,2.49",5회말
2026-09-02T00:11:06+00:00,2026,103,8347,bs,MLB,언더오버,2,U 9.5,신시레즈,샌디파드,09.02(수) 07:40,"1.73,1.79",5회말
2026-09-02T00:11:06+00:00,2026,103,8348,bs,MLB,홀짝,2,,신시레즈,샌디파드,09.02(수) 07:40,"1.59,2.07",5회말
2026-09-02T00:11:06+00:00,2026,103,8349,bs,MLB,승패,2,,워싱내셔 5,2 애틀브레,09.02(수) 07:45,"2.29,1.43",5회초
2026-09-02T00:11:06+00:00,2026,103,8350,bs,MLB,승①패,3,승①패,워싱내셔 5,2 애틀브레,09.02(수) 07:45,"3.55,3.5,1.72",5회초
2026-09-02T00:11:06+00:00,2026,103,8351,bs,MLB,핸디캡,2,H +2.5,워싱내셔 7.5,2 애틀브레,09.02(수) 07:45,"1.48,2.17",5회초
2026-09-02T00:11:06+00:00,2026,103,8352,bs,MLB,언더오버,2,U 9.5,워싱내셔,애틀브레,09.02(수) 07:45,"1.87,1.66",5회초
2026-09-02T00:11:06+00:00,2026,103,8353,bs,MLB,홀짝,2,,워싱내셔,애틀브레,09.02(수) 07:45,"1.6,2.06",5회초
2026-09-02T00:11:06+00:00,2026,103,8354,bs,MLB,승패,2,,보스레드 1,8 시애매리,09.02(수) 07:45,"1.61,1.94",4회말
2026-09-02T00:11:06+00:00,2026,103,8355,bs,MLB,승①패,3,승①패,보스레드 1,8 시애매리,09.02(수) 07:45,"2.29,3.2,2.5",4회말
2026-09-02T00:11:06+00:00,2026,103,8356,bs,MLB,핸디캡,2,H -2.5,보스레드 -1.5,8 시애매리,09.02(수) 07:45,"3.16,1.22",4회말
2026-09-02T00:11:06+00:00,2026,103,8357,bs,MLB,언더오버,2,U 7.5,보스레드,시애매리,09.02(수) 07:45,"1.73,1.79",4회말
2026-09-02T00:11:06+00:00,2026,103,8358,bs,MLB,홀짝,2,,보스레드,시애매리,09.02(수) 07:45,"1.58,2.09",4회말
2026-09-02T00:11:06+00:00,2026,103,8359,bs,MLB,승패,2,,미네트윈 1,1 디트타이,09.02(수) 08:40,"1.77,1.75",2회초
2026-09-02T00:11:06+00:00,2026,103,8360,bs,MLB,승①패,3,승①패,미네트윈 1,1 디트타이,09.02(수) 08:40,"2.55,3.3,2.2",2회초
2026-09-02T00:11:06+00:00,2026,103,8361,bs,MLB,핸디캡,2,H +2.5,미네트윈 3.5,1 디트타이,09.02(수) 08:40,"1.26,2.92",2회초
2026-09-02T00:11:06+00:00,2026,103,8362,bs,MLB,언더오버,2,U 8.5,미네트윈,디트타이,09.02(수) 08:40,"1.81,1.71",2회초
2026-09-02T00:11:06+00:00,2026,103,8363,bs,MLB,홀짝,2,,미네트윈,디트타이,09.02(수) 08:40,"1.59,2.07",2회초
2026-09-02T00:11:06+00:00,2026,103,8364,bs,MLB,승패,2,,캔자로얄 0,2 마이말린,09.02(수) 08:40,"1.67,1.86",3회초
2026-09-02T00:11:06+00:00,2026,103,8365,bs,MLB,승①패,3,승①패,캔자로얄 0,2 마이말린,09.02(수) 08:40,"2.33,3.4,2.35",3회초
2026-09-02T00:11:06+00:00,2026,103,8366,bs,MLB,핸디캡,2,H -2.5,캔자로얄 -2.5,2 마이말린,09.02(수) 08:40,"3.16,1.22",3회초
2026-09-02T00:11:06+00:00,2026,103,8367,bs,MLB,언더오버,2,U 9.5,캔자로얄,마이말린,09.02(수) 08:40,"1.87,1.66",3회초
2026-09-02T00:11:06+00:00,2026,103,8368,bs,MLB,홀짝,2,,캔자로얄,마이말린,09.02(수) 08:40,"1.59,2.07",3회초
2026-09-02T00:11:06+00:00,2026,103,8369,bs,MLB,승패,2,,시카컵스 0,0 밀워브루,09.02(수) 08:40,"1.67,1.86",2회말
2026-09-02T00:11:06+00:00,2026,103,8370,bs,MLB,승①패,3,승①패,시카컵스 0,0 밀워브루,09.02(수) 08:40,"2.35,3.4,2.33",2회말
2026-09-02T00:11:06+00:00,2026,103,8371,bs,MLB,핸디캡,2,H -2.5,시카컵스 -2.5,0 밀워브루,09.02(수) 08:40,"3.23,1.21",2회말
2026-09-02T00:11:06+00:00,2026,103,8372,bs,MLB,언더오버,2,U 10.5,시카컵스,밀워브루,09.02(수) 08:40,"1.68,1.85",2회말
2026-09-02T00:11:06+00:00,2026,103,8373,bs,MLB,홀짝,2,,시카컵스,밀워브루,09.02(수) 08:40,"1.59,2.07",2회말
2026-09-02T00:11:06+00:00,2026,103,8374,bs,MLB,승패,2,,텍사레인 0,0 애슬레틱,09.02(수) 09:05,"1.39,2.4",1회초
2026-09-02T00:11:06+00:00,2026,103,8375,bs,MLB,승①패,3,승①패,텍사레인 0,0 애슬레틱,09.02(수) 09:05,"1.86,3.35,3.2",1회초
2026-09-02T00:11:06+00:00,2026,103,8376,bs,MLB,핸디캡,2,H -2.5,텍사레인 -2.5,0 애슬레틱,09.02(수) 09:05,"2.49,1.36",1회초
2026-09-02T00:11:06+00:00,2026,103,8377,bs,MLB,언더오버,2,U 7.5,텍사레인,애슬레틱,09.02(수) 09:05,"1.68,1.85",1회초
2026-09-02T00:11:06+00:00,2026,103,8378,bs,MLB,홀짝,2,,텍사레인,애슬레틱,09.02(수) 09:05,"1.59,2.07",1회초
2026-09-02T00:11:06+00:00,2026,103,8379,bs,MLB,승패,2,,휴스애스 0,0 시카화이,09.02(수) 09:10,"1.82,1.7",1회초
2026-09-02T00:11:06+00:00,2026,103,8380,bs,MLB,승①패,3,승①패,휴스애스 0,0 시카화이,09.02(수) 09:10,"2.65,3.3,2.13",1회초
2026-09-02T00:11:06+00:00,2026,103,8381,bs,MLB,핸디캡,2,H +2.5,휴스애스 2.5,0 시카화이,09.02(수) 09:10,"1.28,2.82",1회초
2026-09-02T00:11:06+00:00,2026,103,8382,bs,MLB,언더오버,2,U 8.5,휴스애스,시카화이,09.02(수) 09:10,"1.78,1.74",1회초
2026-09-02T00:11:06+00:00,2026,103,8383,bs,MLB,홀짝,2,,휴스애스,시카화이,09.02(수) 09:10,"1.59,2.07",1회초
2026-09-02T00:11:06+00:00,2026,103,8384,bs,MLB,승패,2,,콜로로키,볼티오리,09.02(수) 09:40,"2.05,1.54",경기전
2026-09-02T00:11:06+00:00,2026,103,8385,bs,MLB,승①패,3,승①패,콜로로키,볼티오리,09.02(수) 09:40,"3.1,3.5,1.85",경기전
2026-09-02T00:11:06+00:00,2026,103,8386,bs,MLB,핸디캡,2,H +2.5,콜로로키,볼티오리,09.02(수) 09:40,"1.4,2.37",경기전
2026-09-02T00:11:06+00:00,2026,103,8387,bs,MLB,언더오버,2,U 11.5,콜로로키,볼티오리,09.02(수) 09:40,"1.65,1.89",경기전
2026-09-02T00:11:06+00:00,2026,103,8388,bs,MLB,홀짝,2,,콜로로키,볼티오리,09.02(수) 09:40,"1.6,2.06",경기전
2026-09-02T00:11:06+00:00,2026,103,8389,bs,MLB,승패,2,,LA에인절,뉴욕양키,09.02(수) 10:38,"2.4,1.39",경기전
2026-09-02T00:11:06+00:00,2026,103,8390,bs,MLB,승①패,3,승①패,LA에인절,뉴욕양키,09.02(수) 10:38,"3.85,3.35,1.69",경기전
2026-09-02T00:11:06+00:00,2026,103,8391,bs,MLB,핸디캡,2,H +2.5,LA에인절,뉴욕양키,09.02(수) 10:38,"1.48,2.17",경기전
2026-09-02T00:11:06+00:00,2026,103,8392,bs,MLB,언더오버,2,U 7.5,LA에인절,뉴욕양키,09.02(수) 10:38,"1.79,1.73",경기전
2026-09-02T00:11:06+00:00,2026,103,8393,bs,MLB,홀짝,2,,LA에인절,뉴욕양키,09.02(수) 10:38,"1.59,2.07",경기전
2026-09-02T00:11:06+00:00,2026,103,8394,bs,MLB,승패,2,,애리다이,필라필리,09.02(수) 10:40,"2.02,1.56",경기전
2026-09-02T00:11:06+00:00,2026,103,8395,bs,MLB,승①패,3,승①패,애리다이,필라필리,09.02(수) 10:40,"3.05,3.25,1.95",경기전
2026-09-02T00:11:06+00:00,2026,103,8396,bs,MLB,핸디캡,2,H +2.5,애리다이,필라필리,09.02(수) 10:40,"1.34,2.56",경기전
2026-09-02T00:11:06+00:00,2026,103,8397,bs,MLB,언더오버,2,U 7.5,애리다이,필라필리,09.02(수) 10:40,"1.79,1.73",경기전
2026-09-02T00:11:06+00:00,2026,103,8398,bs,MLB,홀짝,2,,애리다이,필라필리,09.02(수) 10:40,"1.58,2.09",경기전
2026-09-02T00:11:06+00:00,2026,103,8399,bs,MLB,승패,2,,LA다저스,세인카디,09.02(수) 11:10,"1.42,2.31",경기전
2026-09-02T00:11:06+00:00,2026,103,8400,bs,MLB,승①패,3,승①패,LA다저스,세인카디,09.02(수) 11:10,"1.88,3.45,3.05",경기전
2026-09-02T00:11:06+00:00,2026,103,8401,bs,MLB,핸디캡,2,H -2.5,LA다저스,세인카디,09.02(수) 11:10,"2.49,1.36",경기전
2026-09-02T00:11:06+00:00,2026,103,8402,bs,MLB,언더오버,2,U 8.5,LA다저스,세인카디,09.02(수) 11:10,"1.93,1.62",경기전
2026-09-02T00:11:06+00:00,2026,103,8403,bs,MLB,홀짝,2,,LA다저스,세인카디,09.02(수) 11:10,"1.6,2.06",경기전
2026-09-02T00:11:06+00:00,2026,103,8404,bs,MLB,전반승무패,3,h(전반),LA다저스,세인카디,09.02(수) 11:10,"1.68,6.2,2.55",경기전
2026-09-02T00:11:06+00:00,2026,103,8405,bs,MLB,전반핸디캡,2,h H -1.5,LA다저스,세인카디,09.02(수) 11:10,"2.34,1.41",경기전
2026-09-02T00:11:06+00:00,2026,103,8406,bs,MLB,전반언더오버,2,h U 4.5,LA다저스,세인카디,09.02(수) 11:10,"1.97,1.59",경기전
2026-09-02T00:11:06+00:00,2026,103,8476,sc,J1리그,승무패,3,,미토홀리,가시마A,09.02(수) 19:00,"3.3,3.1,1.91",경기전
